"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
2785,149.344998706461,"Private room","False","True",2,"False",0,1,8,81,1,6.57349485464357,0.375929438108495,187.290077130921,13.0187410927809,431.972228365611,7.7348232072955,-0.21613,51.48757
2786,146.993108963052,"Private room","False","True",2,"False",0,1,8,85,1,6.55210366785741,0.3943961380064,187.807169682301,13.0546847698328,433.934289239915,7.76995554448791,-0.2156,51.48724
2787,138.996683835462,"Private room","False","True",2,"False",0,1,9,88,1,6.74538349715867,0.524554427886768,181.732533857953,12.6324300928013,419.923551906845,7.51908160130602,-0.21837,51.4869
2788,283.402714080764,"Entire home/apt","False","False",2,"False",1,0,10,94,1,6.48381488608651,0.188519425528545,175.502334635642,12.1993620313524,394.963977865292,7.07215960062264,-0.10879,51.56542
2789,586.09092405748,"Entire home/apt","False","False",2,"False",0,0,10,98,1,1.69000750888347,0.347864038246516,554.089711989171,38.5153907407388,1165.24907667602,20.864757057773,-0.11947,51.52266
2790,163.691526141254,"Private room","False","True",2,"False",0,1,9,85,1,1.78747924630861,0.338394806888137,599.616319136634,41.6799957233682,854.042447984475,15.292342685268,-0.111,51.496
2791,306.686422540511,"Private room","False","True",2,"True",0,1,10,90,1,2.45917328253418,0.132233209619651,447.367569122041,31.097016162983,749.371658665644,13.4181248601721,-0.09875,51.49543
2792,554.10522354712,"Entire home/apt","False","False",6,"True",0,1,10,98,2,2.36819121962893,0.247692317147509,465.988226589402,32.3913587264466,775.189730683075,13.8804189834856,-0.09906,51.49659
2793,257.767115877608,"Private room","False","True",2,"False",1,0,10,98,1,3.8059538785409,0.415692625024659,275.565902111823,19.1548916448181,513.14753521202,9.18833481296178,-0.1172,51.47473
2794,333.733154589713,"Entire home/apt","False","False",4,"False",0,1,10,90,2,10.3308410853512,5.33431029614965,118.865732946874,8.26248899965614,247.601705599969,4.43351514954254,-0.00791,51.45316
2795,695.688986100332,"Entire home/apt","False","False",6,"False",0,0,8,86,2,2.38970549693553,0.189361266897451,423.204778369471,29.4174337648891,703.686299882891,12.6000903891057,-0.12399,51.48696
2796,309.03831228392,"Private room","False","True",2,"True",1,0,10,98,1,5.93421797764838,0.409148404378894,217.391544670277,15.1111275043347,506.24578525883,9.06475322089772,-0.21023,51.49494
2797,121.122321785555,"Private room","False","True",2,"False",0,0,10,98,1,7.94285442140355,2.40486418720197,139.922805614029,9.72618948729026,297.209445057815,5.32178311961968,-0.11853,51.43716
2798,502.598838166467,"Private room","False","True",4,"False",1,0,9,100,1,5.05857895619686,0.263974154050195,258.889283831013,17.9956814024664,585.596780669369,10.4855990080115,-0.19273,51.48808
2799,439.56819304311,"Entire home/apt","False","False",6,"False",0,0,9,87,2,4.86344883140146,0.773675111748708,228.915475211557,15.9121687040949,514.97846230549,9.22111909038401,-0.09394,51.54669
2800,173.804652037912,"Private room","False","True",2,"False",1,0,10,100,1,7.13833122789418,2.92274779489851,163.191973527435,11.3436551702016,356.581036116265,6.38488100003314,-0.05445,51.55348
2801,219.196124085703,"Entire home/apt","False","False",2,"False",0,0,10,98,1,5.5834448542785,1.94604850384042,199.794114164307,13.8879105824085,389.62645835309,6.9765868598736,-0.08715,51.46493
2802,135.468849220349,"Private room","False","True",2,"False",0,1,8,82,1,3.81549226416019,0.742361124669593,295.053197030363,20.5094751392004,669.29068306735,11.984208168666,-0.08842,51.53243
2803,128.883557938804,"Private room","False","True",2,"False",0,0,10,100,1,8.0885877935725,3.8789603876619,142.683467624689,9.91808616709318,286.482627800664,5.12971050565802,-0.065,51.447
2804,186.975234601002,"Private room","False","True",2,"True",0,0,10,97,1,3.90031899955271,0.560199403322205,298.263600107441,20.7326338195972,698.777889824725,12.5122012112007,-0.08392,51.53044
2805,554.10522354712,"Entire home/apt","False","False",5,"False",0,1,8,78,1,2.22137125061402,0.585165925760001,454.958360879393,31.6246605213603,724.760613541778,12.9774435605892,-0.11336,51.49042
2806,174.039841012253,"Private room","False","True",3,"False",0,1,9,86,1,1.84948793490491,0.576946330285197,542.863760472306,37.7350623936261,805.809819700265,14.4286972282138,-0.114,51.494
2807,257.767115877608,"Private room","False","True",3,"False",1,0,8,83,1,2.21533849673752,0.482287019931883,465.773352289316,32.3764225754066,733.898250029487,13.1410605667851,-0.10948,51.4919
2808,537.171617394577,"Entire home/apt","False","False",2,"False",0,0,10,94,1,4.62302872344859,0.367937724424469,293.305081317066,20.387961676126,675.729553616492,12.0995015187517,-0.19401,51.50627
2809,574.801853289118,"Entire home/apt","False","False",4,"False",0,1,9,100,1,4.91560249239848,0.412218512941895,275.494348208422,19.149917853591,638.022424149908,11.4243239010096,-0.195,51.495
2810,264.117218184812,"Private room","False","True",2,"False",1,0,10,100,1,2.63583410788114,0.279998187824622,408.869753999074,28.4209903136622,689.396889155257,12.3442265662556,-0.10016,51.4919
2811,170.041628448458,"Private room","False","True",2,"False",0,1,9,86,1,2.28369725087376,0.429812764537301,464.186507995023,32.2661192676264,737.271893879128,13.2014684750437,-0.10551,51.49307
2812,293.986217926104,"Entire home/apt","False","False",4,"False",0,0,7,82,2,7.88821930642652,2.99298067106474,167.238123093726,11.6249075164718,328.769563439839,5.88689337453094,-0.02667,51.47572
2813,90.312566146899,"Private room","False","True",2,"False",0,0,9,93,1,7.33953090558911,3.10051775046705,155.433794375024,10.8043755282478,313.019564029777,5.60487649253654,-0.07403,51.45144
2814,194.030903831228,"Private room","False","True",2,"False",1,0,10,100,1,6.31873070990778,0.628869768774746,201.721988426026,14.0219192616574,471.618197163459,8.44471736112468,-0.21813,51.50314
2815,161.104447423505,"Private room","False","True",3,"False",0,1,9,86,1,8.8047130819946,1.14812273559121,127.46538241182,8.86026017679406,285.327474552353,5.10902652283157,-0.18457,51.43767
2816,399.58606740516,"Entire home/apt","False","False",2,"False",0,1,9,100,1,4.46083684510444,0.405601728824172,279.354491230379,19.4182406785575,568.255707188944,10.1750926171185,-0.14334,51.54718
2817,914.885110186034,"Entire home/apt","False","False",6,"True",0,1,9,90,3,8.22247120617373,1.99239353517458,176.427257751231,12.2636544634824,339.632330150363,6.08140027689801,-0.01472,51.48587
2818,399.58606740516,"Entire home/apt","False","False",2,"False",0,1,10,100,1,4.4844713328193,0.312355300988222,272.394677958926,18.9344563349171,563.012776616613,10.0812135702674,-0.14158,51.54766
2819,435.569980479315,"Entire home/apt","False","False",2,"False",0,1,9,93,1,4.48942459614631,0.300269611006797,271.323112965314,18.8599706631205,564.380462433886,10.1057031260886,-0.14133,51.54774
2820,399.58606740516,"Entire home/apt","False","False",2,"False",0,1,10,100,1,4.5432066678871,0.245054218412601,266.215127531128,18.5049089273785,561.427922127312,10.0528354281577,-0.14129,51.54824
2821,180.389943319457,"Private room","False","True",2,"False",1,0,10,93,1,7.55730946537206,2.13080655847344,158.574370408986,11.0226804533922,336.433928385234,6.02413022439306,-0.03592,51.54505
2822,454.855476375268,"Entire home/apt","False","False",4,"True",1,0,9,92,2,5.42915780511516,0.163946957327002,235.031936418283,16.337330709868,528.582581352032,9.46471219384377,-0.19633,51.48518
2823,229.309249982361,"Private room","False","True",2,"True",1,0,10,98,1,5.37468232620041,0.214291007779164,237.278225055508,16.4934727256955,530.814019245691,9.50466795134887,-0.19503,51.48472
2824,322.20889484701,"Private room","False","True",2,"False",1,0,10,100,0,2.07610982900147,0.622936482969647,499.352170183257,34.710523468842,765.549581132012,13.7078040615693,-0.11025,51.49309
2825,399.58606740516,"Entire home/apt","False","False",2,"False",0,1,10,91,1,4.38819361375153,0.445725240320752,286.360418935475,19.9052304876525,579.592337068291,10.3780844349376,-0.14268,51.54661
2826,195.912415625955,"Private room","False","True",2,"True",0,0,9,94,1,8.05049426537161,1.27113820404439,140.056342406722,9.73547177793302,316.53372637876,5.66780050178121,-0.189,51.447
2827,194.50128177991,"Private room","False","True",2,"False",0,0,10,98,1,2.72381289245824,0.598438712074387,401.976666484954,27.9418441514579,827.210342739475,14.8118914508568,-0.1444,51.53042
2828,186.740045626661,"Private room","False","True",2,"False",0,1,10,95,1,2.28345112366624,0.309570392618361,466.896585754831,32.4544997800204,748.424860122389,13.4011716422009,-0.10409,51.49392
2829,592.676215339025,"Entire home/apt","False","False",4,"False",1,0,8,100,2,8.22032130660174,3.87093567650034,140.401204082712,9.75944349571596,281.990789443705,5.04928039167064,-0.06703,51.44483
2830,521.884334062419,"Entire home/apt","False","False",2,"False",0,1,10,98,1,4.02826539531177,0.7173006316493,335.14685476599,23.2964297793965,872.033654110854,15.6144902436888,-0.07498,51.5237
2831,225.546226392907,"Private room","False","True",2,"False",1,0,9,87,1,1.90773983208147,0.601558678545268,529.635087999674,36.8155226905055,793.650533443734,14.2109750614972,-0.11325,51.49367
2832,193.560525882547,"Private room","False","True",3,"False",0,1,9,86,1,2.55196015346828,0.170773036985159,426.13912782504,29.6214036517245,1130.96800425196,20.2509258502441,-0.122,51.531
2833,188.151179472706,"Private room","False","True",2,"False",0,1,9,87,1,2.55197435688856,0.170770137501397,426.141180363539,29.6215463259533,1130.92917502733,20.2502305805762,-0.122,51.531
2834,150.991321526847,"Private room","False","True",2,"False",1,0,7,84,1,1.84514872909662,0.61069986044986,541.848365892596,37.6644811896309,804.771569699326,14.4101064955812,-0.11466,51.49381
2835,386.650673816411,"Entire home/apt","False","False",4,"False",1,0,8,80,2,6.73250264795002,2.02206513632228,176.923965896199,12.2981811978245,381.906814275809,6.83836019102747,-0.05051,51.54512
2836,277.05261177356,"Private room","False","True",2,"False",0,1,10,96,1,2.37150386500445,0.109674732853395,454.422462909508,31.5874096588002,750.34959130767,13.4356355601616,-0.10117,51.49476
2837,141.818951527552,"Private room","False","True",2,"False",0,0,10,98,1,8.29891176179253,1.82995614547276,142.960849503813,9.93736728931526,301.418515000549,5.39715002919478,-0.03049,51.55192
2838,296.338107669512,"Private room","False","True",2,"True",1,0,10,95,1,5.15482004337716,0.133394466246105,258.724404231509,17.9842204385419,584.375924995736,10.4637385684344,-0.19595,51.49039
2839,180.389943319457,"Private room","False","True",2,"False",1,0,10,90,0,4.96239084424425,0.437049732320323,262.582477004357,18.2523993581955,572.006819473563,10.2422594126832,-0.18946,51.4861
2840,332.557209718008,"Entire home/apt","False","False",3,"False",0,1,8,81,1,5.79510298742527,0.219694176973577,217.990311142428,15.1527484262511,506.906412212365,9.07658229775967,-0.205,51.489
2841,605.611608927773,"Entire home/apt","False","False",4,"False",0,1,10,96,2,3.77331577463988,0.50614079311812,304.421704307738,21.1606904760638,704.895961413116,12.6217503882041,-0.08614,51.53032
2842,269.291375620311,"Entire home/apt","False","False",4,"False",0,0,10,100,1,6.78087974327321,2.00971592060665,175.703095203905,12.2133171212316,379.110810360105,6.78829540779662,-0.04932,51.54486
2843,163.691526141254,"Private room","False","True",2,"False",0,1,9,86,1,2.06722081888736,0.724820260335831,485.407949914809,33.7412452444076,753.214969990739,13.4869425564918,-0.11468,51.49156
2844,747.430560455326,"Entire home/apt","False","False",6,"False",0,1,10,100,3,5.31851279718066,0.362231455183112,214.299879985394,14.8962224613407,460.534933942769,8.2462622847502,-0.133,51.556
2845,255.180037159858,"Entire home/apt","False","False",2,"True",0,0,10,99,1,6.15964609740038,3.08614393223329,190.577195829103,13.2472323611301,371.406925078737,6.6503509133412,-0.06302,51.47033
2846,708.859568663421,"Entire home/apt","False","False",4,"False",0,1,10,91,1,4.85985766576982,0.305672360739224,279.775072614905,19.4474757573052,687.077853394839,12.3027022958503,-0.1936,51.49396
2847,155.930289988005,"Private room","False","True",2,"False",0,0,10,100,1,11.622641665089,5.23854841463777,106.35863194022,7.39310652984663,217.068819832878,3.88679835177399,0.01543,51.45406
2848,389.237752534161,"Entire home/apt","False","False",2,"False",0,1,8,80,0,3.22180290391014,0.247772701865601,363.154837661341,25.2432957502547,795.220860849797,14.2390930840595,-0.14105,51.53602
2849,317.269926385851,"Entire home/apt","False","False",2,"False",0,0,9,92,1,5.88047776344146,0.609026688990129,196.190515831162,13.6374204634429,419.893304061707,7.51853998839856,-0.14506,51.56003
2850,341.494390742962,"Private room","False","True",4,"False",0,1,10,100,2,7.8903207499495,2.35789595691397,149.461136390931,10.3892094440549,318.467772048061,5.70243120335079,-0.03854,51.55247
2851,304.099343822762,"Private room","False","True",2,"False",0,1,10,80,1,5.74735279449992,0.149860827814876,226.461139912513,15.7415651339399,515.871717298262,9.23711356640454,-0.2087,51.49829
2852,275.876666901856,"Private room","False","True",2,"False",0,1,9,75,1,5.83924978061119,0.0674945365885831,222.045459656646,15.4346262993776,505.705400217538,9.05507717581011,-0.21003,51.49823
2853,404.760224840659,"Entire home/apt","False","False",2,"False",0,0,10,96,1,3.75862435755893,0.531201569737638,304.102766966273,21.1385207875412,700.09966043496,12.535868616926,-0.08678,51.53058
2854,167.454549730709,"Private room","False","True",2,"False",0,0,9,91,1,3.44866665055527,1.03002913357988,310.908750187566,21.6116122336934,690.991057839333,12.372771486795,-0.11873,51.53883
2855,231.896328700111,"Entire home/apt","False","False",4,"False",0,0,7,80,1,10.3102909445531,5.38985264056602,118.893533293607,8.26442143260691,241.070630049084,4.31657079196031,-0.00878,51.45274
2856,138.996683835462,"Private room","False","True",2,"False",0,1,9,84,1,6.62442022132082,0.357699056940817,186.142504248638,12.9389720282986,429.848772576136,7.69680095947129,-0.21738,51.48837
2857,149.344998706461,"Private room","False","True",2,"False",0,1,8,86,1,6.71968166652042,0.441879797042123,183.257295385548,12.7384179585766,424.307763743379,7.59758457263644,-0.21875,51.48822
2858,126.531668195395,"Private room","False","True",2,"False",1,0,9,98,1,7.32716100470849,0.478540693087552,166.417123364709,11.5678389142637,403.314965223178,7.22169099773119,-0.23161,51.49757
2859,177.802864601707,"Private room","False","True",3,"False",0,0,9,91,1,10.2134060788988,1.17515426545845,131.221653300632,9.12136273452118,260.887035263071,4.67140006307861,0.018,51.495
2860,133.822526399962,"Private room","False","True",2,"True",0,0,10,98,1,7.35934888634044,2.19792958043612,150.8458614544,10.4854632198136,313.575170765371,5.61482509476235,-0.11072,51.44302
2861,149.344998706461,"Private room","False","True",2,"False",0,1,8,84,1,6.5372279289788,0.401209792677678,188.222264634094,13.083538480553,434.73236567468,7.78424576900575,-0.21529,51.48711
2862,138.996683835462,"Private room","False","True",2,"False",0,1,8,78,1,6.64480562559751,0.613214125330164,183.981805422122,12.7887794551906,422.893877228577,7.57226775477398,-0.21573,51.48521
2863,136.409605117712,"Private room","False","True",2,"False",0,1,9,93,1,6.69099491824958,0.600262189325146,182.693876070567,12.699254056779,420.632227236771,7.53177102444112,-0.21665,51.48551
2864,144.170841270961,"Private room","False","True",2,"False",0,1,9,91,1,6.67185384539051,0.448286044666963,184.15130582656,12.8005616163937,425.10855967103,7.61192349194367,-0.21751,51.48735
2865,334.909099461417,"Entire home/apt","False","False",2,"True",0,1,10,96,0,6.1633964746742,0.714455991723969,207.366908097985,14.4143038920904,484.819332543821,8.68109470577252,-0.21614,51.50527
